Feature ID,Taxon,Confidence
#q2:types,categorical,categorical
fe7614c48fd1011ca0b6cbf8d17208c7,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__,0.971588325
024e816b014fd23cdfc55688c5248f9e,k__Bacteria,0.998364561
310ef61d4aa26e1546bfedb05390fa6c,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.878787002
6244d8f61e78e6e02e96099134d4b7c8,k__Bacteria,0.999619558
f32166e3ec2afa3418e8d90258e81324,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes,0.999379427
26d691b9aa4cf027521ce5c444eaee06,k__Bacteria; p__OD1,0.708704066
5625b95d621f3e55c0364ac3fc4aa2ff,k__Bacteria; p__OD1,0.734238125
eec277ea922a3b4f2960259d8586c55c,k__Bacteria,0.996759345
c8eb8db515cf4564b9386866006a7eeb,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.860021218
047920c3a006b06e545754ee9cf7817e,k__Bacteria,0.913099483
c5cfae9de407f921c686a9366ca2ff6e,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae,0.999846621
825c4eafc97321c3791e78c2c2c7408a,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.750308405
0b8dc3c8c55ee5bb8f3ba46346504ee6,k__Bacteria,0.984168821
9086bc2404c8931f74ce7aa9ef345c42,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii,0.870796639
3f96bd6cc4a8bdae8d5aea6dab15ec1b,k__Bacteria,0.993891857
1b2a2e95d9969d9225837a5e8febb35e,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes,0.995742608
89a38f1c9f2e3beee65382d07214ea96,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__acidaminiphila,0.998031844
5955e37ec37eae06986f90a0808f4b64,k__Bacteria,0.964080908
e34705009f922121731a0f808d9b9cc1,k__Bacteria,0.992053452
6c19f86fec8172d2ec04e1b588d9972e,k__Bacteria,0.994345156
39e24c357e3aebba15674441ac45277b,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__,0.999997718
e70148ce6ddd52bad89c6ea752035d01,k__Bacteria; p__OD1,0.736168603
f9ed69e8daaa758158a0716992276ef1,k__Bacteria,0.998712061
5ea5d1fb7bae9fa5256a51da5da2ca7f,k__Bacteria,0.991354648
d106e5b52e138f61e3fafd1c7f92abf9,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.997748492
dae323733e5579e4b4c567e4e4c22a68,k__Bacteria,0.998435723
6f67efa6ed96505a79c894051e94971c,k__Bacteria,0.989158369
4d2d84fa70ee1dd614d1bd1abd351c72,k__Bacteria,0.958157735
c22f12c3215fd24c8044863630d58199,k__Bacteria,0.812167501
41e176aa45c9c6e0029fbcec67856bbd,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__,0.99406892
1229d0c9de76a869e91395cbb710d280,k__Bacteria,0.999489503
67428aa2d3b0dd79f2ddfb2a88d6c14f,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.796185063
d6230b6e26299d41eafb7ad948e6e709,k__Bacteria,0.927143814
36762a1b956f4afd558081c8fd56e9ec,k__Bacteria,0.983732704
f1b2877bf7a75b9440005663b6a5e043,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria,0.998242902
36c97122d27fcd582a7724ab3bc105fd,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.7677315
d6d7ba4b4af006add96e2f14b29c0e2c,k__Bacteria; p__OD1,0.726778852
efe5e730a39b8638f48e387d0affa1f7,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__kroppenstedtii,0.99996041
f89c0209a748cde939eaaa5951698093,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.968781471
1636ed1016bfa8a30bfa8ba0be16ed62,k__Bacteria,0.884306864
83dd322d441fe35121e92af4ac8510d6,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconacetobacter,0.728860115
d6e32f0ef08adbda1b89a6c11ef8290c,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae,0.914615614
9caf0803a7113bf4bf8730b29397072d,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.828888643
a448e49024910d45cd9b82fb4014ade2,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.992019628
b427dc6a316e24cc1c0a3951ebb94e40,k__Bacteria,0.973733184
2f71ec7c6ef47cdb937360ee69a006c4,k__Bacteria,0.894896212
208607cd2facc8c7b339cd678453d60c,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium,0.986929057
3b273edbafb17dedfe62cb18140ff6da,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.990820878
a26612d835e1d42b00f690fc8e46b483,k__Bacteria,0.902119807
8523ab27f0b67f0a7e2baf1ce45b1ee0,k__Bacteria,0.981822129
c436c20b552a82a0606b6bc3fe5924c5,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.99085611
36b28e5a9b54062a871e7429c6d57218,k__Bacteria,0.982969868
3183f4a148ee8e80ccfc74eac7b55aef,k__Bacteria,0.982894025
e130d040f2d1079eb223c66d9e64b038,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.974298968
a64bc46bceafc08fe17cd648e8834d6a,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__,0.941451468
105c992bb44408a6d116efd1436fc2a3,k__Bacteria,0.94919547
d60c91c7692e655ba9cd772a79122789,k__Bacteria,0.751776301
dd3941b7176174380a7c371a2aef24dc,k__Bacteria,0.993753299
3e955b50b7c9e390ecc09edb29648a35,k__Bacteria; p__Proteobacteria,0.70253287
d7faad4df3514e118b843799883ddb34,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.854529901
baf1dd1287ac62d650f04c2696b8955a,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.909738878
9e26ae3de60191010a2727fe4b29b1de,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__,0.983229446
e0d566fccf61e198114d67feb18ba2bb,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.997689692
8990216f1a5a09b2b1c637c3d7e6eae1,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.709405619
2427f1f573fd548830223b1163aeacb2,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.792550119
fea5be9dc9aae1b05418b24b5a5c3b1d,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria,0.867341411
16e0a6fe1a962a98c93e5476d7a932c4,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae,0.99742563
4636123da3b9e8f6bf7793286149438d,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.799930928
8d3ddb1b2007af18886e3942d8088067,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.866438528
37231b05571dce625e622a8e60704692,k__Bacteria,0.993768576
03b2fd34fba02fa67532221a4e3f31c9,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales,0.998490393
d6fdcf3d9ffcad03b9c81519e4c7b3e6,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.752561626
94d24f37379e2f1eff7193ffb64bc4f5,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.899317471
1bd85417d245ed091fa380118784ca1b,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__[Chromatiaceae]; g__Rheinheimera,0.701809181
d82db1653ea33b39701b03ef4ac094e6,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter; s__,0.719428966
bb64f97555bdf5e79444ec4b0e507374,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae,0.856081766
5ad17f1eb445aac266ad9e79f29215cb,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.974577772
6c5a14a3a21d455ca8b2d3fca49b1e52,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.713482712
87ef9b2c6313b0d6322ac1fc14d4c202,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.7889835
85d162589e14e2ba450445c7f9b91dd5,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__marcusii,0.941231454
3cbb481ab67320356bf04fdaa5d3bcf0,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.998962398
1b967336e022761c7d4c17c9dbbc1669,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,0.934306039
4852ea2c855a45cc7534648979e9d206,k__Bacteria,0.976095741
e76cd34c2f74d995979765c03e2e1e12,k__Bacteria,0.991012436
adaaa5b93762bd522304a3de208f3b08,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__kroppenstedtii,0.999972118
953f8506bfbf8dd2b45fe122116f1590,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae,0.956840687
f335c05d33a2fd7268b2938aaa8071cb,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.988114327
d5a703cbb9475f723fe419eb9e55b1e5,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales,0.997733215
4f9e4b694f191a1375549e8e6aa1420f,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.882650928
d1c5638e107c34a859cb3f26c64a1c7e,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,0.999912876
4fa69ce75c760fc797903a3e7058aff6,k__Bacteria,0.997105898
65be6d6bdcce029e7d789018037b5a86,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae,0.999996869
e738fea98092687859ee549f2ed679db,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.79593353
c1b1dba17416ae09a1bf7818b75549dd,k__Bacteria,0.997893924
44ba00aac1e50c6fa4544a3a2e761246,k__Bacteria,0.982052088
507aedebb01978ba22f8f2856f24ea1e,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.798116407
32591e5b6ebd16efc74751d900dbe6df,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__,0.999944647
2c367e707ef2be24f90a841b5a613799,k__Bacteria,0.985120542
58a53a39985a6c8f50001a5bf1a5d41c,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.701738757
3c6e283ff2e57271d1cb44cbfba98c20,k__Bacteria,0.993421382
8e823ab41874b72b96c832514d22d48a,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria,0.996106392
08a3490b9731434756ba25bbc286b40b,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__,0.810574602
64ea409e4f7f257d80220b065624d62d,k__Bacteria,0.93846017
2e6c45098fd195140207a551748debcc,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.835425751
99f78a6998afc14bca26a16049787c74,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.94771736
c752a2dea236e69927c5c72ed0beac09,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Pigmentiphaga; s__,0.998198511
53f15ca55b7ce51f3417361098d10615,k__Bacteria,0.981270875
ed80bb4034b34694f40f12fc58435c97,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.842576822
3dc65c121cd16895fb20083f310d2463,k__Bacteria,0.996713606
a54353ed5c4ffcd7a87280951a90bbfd,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,0.999956475
7d2632270a87b7ae62bf65edfa2aff2c,k__Bacteria,0.933841866
1b9a3633dfb91ba0d15bc072f52123a7,k__Bacteria,0.892072135
3416407b0f722f6517140b5c99b6abe7,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.899677077
0bc8927239f74ab3ecf6304a68fe6e92,k__Bacteria,0.991881112
89a5a53d0dfbae6d75458aba953f9b80,k__Bacteria,0.947589606
9a5c323769afd25934d4f3ff299b5a6c,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.708244827
f925549d2c2112d271b0b7bd72ca6815,k__Bacteria,0.976834403
8c4c6a62c27320b72d76a7267af104f0,k__Bacteria,0.996312597
fa4470509372c859d154d2c71edd4803,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.725608571
0d221c3440deb69b9dd6a2afbde1432d,k__Bacteria,0.889451001
0a4fe35b8b78816f478208d595a7a135,k__Bacteria,0.961857409
f8e8fd354d1db889abadab1cfe59b527,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.740622436
0dfbe977b03ebcf437984768bc55a307,k__Bacteria,0.976859582
b07444366c1ef2b19fbcc5f798458be5,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax,0.968479778
299c1d50e17e65d29a33b88c9a448c7c,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas,0.96647571
881961251c1b1713b160083147355fae,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.704444236
71de30a580dc7077dc33ee6d1ddc8ad7,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.702890994
c98d20acbc391876e34ea10466396aeb,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.719338419
ee0c1d2efefd5d3bb7c0144636ea2d83,k__Bacteria,0.997254439
5e41f727a62d168a2f4731281466a502,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.994139026
f0184aa21ca0f69239025ff3a9841e90,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.960944244
142dc628aeda163d03d5607e3342943b,k__Bacteria,0.988874149
158320f5406849ab90995c8bbc63a910,k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__,0.999868965
929d913b3b9efdbe976d53fb46f9ce4a,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.783298267
5bbce4c6153098d7e0eb7708811859f6,k__Bacteria,0.903944858
b18b65a94b9bb9e6338eeec9d646cc64,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.823969741
a5694f1d42fdac1b59d70f427850f17e,k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__,0.9300651
011e0cc48c09c616e60a48f3b27e3d7b,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.789175093
262ec21ef02a4b0c83a3164936efc788,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.887526424
d45ce29bbf92431cb5d4807931d6cf74,k__Bacteria,0.989341704
e32f3ee7f083f1c33199b02312139586,k__Bacteria,0.968557825
dd865b28ff2c7e8ac991925a5d7d8bb5,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__,0.997247782
ffc825b7e7f5442ef4a6dc5e713537f7,k__Bacteria,0.967037628
504a3b00f198880aba7f9791b5b845c6,k__Bacteria,0.945264755
b0f6e3f5cbeed3d0c6369b38a5f9f092,k__Bacteria,0.99724435
4914f456011f7a9b97a5b08a30d865c4,k__Bacteria,0.994490277
6341ad192a3517999fd1ea932a622480,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__amarae,0.994303282
bff9d2b602d0338c6c4327e7ef5ab1b6,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.802814918
ce4cdd5113b7d754e658317ec5c3e9ff,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales,0.993152665
d7a73b269afb18bbb34dd08d077aadaa,k__Bacteria,0.992280383
13ff5237d49eeba3f1844ba8eb944361,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.968808281
3e3db5f0095980663da88258d140dc12,k__Bacteria,0.967639839
90774ced980c15f0a970a82cb3dbed6f,k__Bacteria,0.97635965
6e983f4d520926e58a3a8bfeaf5ae898,k__Bacteria; p__OD1,0.714003805
7d3f6a1be0c169d5f19130e316235beb,k__Bacteria,0.967205314
546de1c5e543606a829e2e4e031f62ff,k__Bacteria,0.972695825
8bbfd4312dbc480dc82dbb04dbb26bf3,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,0.999967739
215597e3737ebcbcdb81e90116724ed6,k__Bacteria,0.939887948
4b301008c5262ef93073860a2d633d90,k__Bacteria,0.971146192
d4163c9c8fa1e8a9b1567695d3bbf344,k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__,0.999999599
c93ea6c1b18979c2c49963891c9589ca,k__Bacteria,0.999784046
9acf5183662f941237a9e49b1a1658bc,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__flexus,0.987654869
22def3012f4ae400837e3b7e438f0d24,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.994213211
ef31024c0f189f1173984192935831dd,k__Bacteria,0.994454127
5d03c28f792be77f64175fdfa8881f65,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.997815874
d69d324d579c4f5bbda2b894995d9e21,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconacetobacter,0.770159381
c72c6d1f8f5239214ee934fc72f53adf,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes,0.995032195
165032af1818e2c0b84c00b795905324,k__Bacteria; p__OD1,0.708111736
c87da319b63eebc55ec3dc2ca186954a,k__Bacteria,0.963949532
66c2467a16df53f1ba7201a48147cb80,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia,0.716906491
a03ff4af7db51b407bda83e20fcb50de,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis,0.962594654
a7ecc5d00f13a873de5e5354e9f8f546,k__Bacteria,0.939440394
900711a159dfd3e2912dd77bb3e328ed,k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__,0.994969022
b7b65aae9debaca3d74435801de24de2,k__Bacteria,0.995923522
8444a25b019eca3bcd21c2d2950adf16,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__; s__,0.909758664
84a89702ef5492355545c48407e4615b,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.762957535
b5c2db0d1a9cdeb86ea6d158f1216fae,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.999519599
28ef551cd9a963e673a77c53e61861b2,k__Bacteria,0.873997731
30f4f1ee36c648dfa1e2b197476d8818,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.754351842
98ef4f1f58a7e65fcfa0ad4f3d003e04,k__Bacteria; p__OD1,0.709565445
c1f63c24ee84865a01617d92cf332551,k__Bacteria; p__OD1,0.705515281
6c7e7e74dbe709c805bd9da2c7e84315,k__Bacteria; p__Cyanobacteria,0.981708679
ca356437b231cce272a2055f9ae9bf7d,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae,0.996138161
64ed8a8d5135a3c3ada2f8b929005216,k__Bacteria,0.991625488
4507497189e8fcc71aebdd96822cd4cb,k__Bacteria,0.991951864
08caf6ba8552b29a9f8d8ab3f7cc276d,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.86016721
51b212004ee25f84c76497eebb9292dc,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.751304292
8ec47370b12d359eb28d00fb34122ea2,k__Bacteria,0.997641064
15cf47b2726e229bf1ca18ae99da8a2e,k__Bacteria; p__OD1,0.749043561
c047f73b7e1f6ac6ce03f65b69ee87c0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae,0.701609741
d1e25a9edc639615d3db0d4eb8cac3b8,k__Bacteria; p__OD1,0.704747549
21c11a2a4841b16e48f4790fac7296a7,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.907095967
8b360f432f8372aa30ca3114dd93733e,k__Bacteria,0.964283846
b52589c219e5a3e592acb721fa30505c,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.704484137
c62ef11cb77217b05db614a2280d4322,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.952463706
b5ff2963a44aa77e8ffcac7ff9714481,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,0.894295451
e55d52d038b72ca4de262952ff90c784,k__Bacteria,0.995675868
576a66a6b7b04710791a03abf6dc2f8c,k__Bacteria,0.996359364
3dcc1ed89a1eb959a331a6606364246e,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis,0.905420603
45f3238d13de1369c847a9b9152e2493,k__Bacteria,0.991238147
34a93b480859e04a3d20dea7dfaab0e3,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.797130446
2777f89b7c18a992bcc6e43445c751f0,k__Bacteria,0.986126424
3442403948c5887a9ed045da84252ba1,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__,0.834860513
14608381fbc83d58968603d1c9af9c43,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,0.91422236
14c308fd804fc343c95d0a2ad50ea63f,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__,0.857005347
0bddfde08fb62234c7de4ec9eac2a1b5,k__Bacteria,0.99381473
1ceb109b28518a528afb1c2fb5f6ae63,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.824672243
7753245530927af241f341811a39452a,k__Bacteria,0.987134848
91334785d2fcca840800b2fadc796816,k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__; g__; s__,0.999057059
e6383bdc1fcc13ee8b0f5eb0beaa1281,k__Bacteria,0.927968956
3a7477aa71ab7ac1e1bce22776f1d015,k__Bacteria,0.988945364
d9e7cc173546e1a4bf163dbdfef7f5c1,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.821191264
2ad83f4b41dbd4274b76c4e1baa18040,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.891459032
96c9615de83c0c399893170cb0d9b1b3,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus,0.996277332
9aa64d09005723eec303c88f67d95ebd,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.922721254
7a4b89e918a823add2f1aced89a74bbc,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae,0.999009796
f8896591ac3af6c22ae18c06cc1a4ebe,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.719257021
9ca2a9162bcea7d07651803d337d438e,k__Bacteria,0.993261179
f3fe2ec7d17ebc3692dbb099a16e3cdd,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.822153887
afcc5473fa9a5cf97b2804a0b7a00344,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae,0.99990115
d4cd8e9e8ab9846db6591fd4849fd3c6,Unassigned,0.649183761
81f4c55f2afbc8cfb5e622990f480dff,k__Bacteria,0.9871746
d3f617975d41966373df7f271e6e0503,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermabacteraceae; g__Brachybacterium; s__,0.816505946
610e77a05241a1356bda66bee8abcf59,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__casseliflavus,0.808998559
2ec44b5b49bd5ca1b82c01e3e84035f4,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae,0.7674388
48201551090fd9f89d74599c81c0958e,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__,0.991540341
0342184e0056bb0664a2817882b4f73e,k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__,0.99951941
5d3d509b9aa5f1d2b0f8fc2563c4b6f5,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.71776105
a261fdcc8e48664464ab280633e89d5b,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__Phycicoccus; s__,0.700121806
edcf09c278ac8ba9497d24c995beee7e,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.978721676
ea6e108c2565c3418c95a89b1ac06fc2,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.854391028
